5475,-13.8155105580,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-0.0000010000,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480798,-2.1623312154,-1.2668075206
5476,-6.6726155241,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-0.6370742323,-3.8736975532,-0.4711935594,-6.4373480855,-10.3962642456,-1.2720098379
5477,-5.0572715646,-1.6017954232,-3.3858704306,-5.3615318173,-0.0001214488,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-10.3962037256,-1.2666490130
5478,-6.4360117505,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-0.0013680676,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623317487,-1.2614498512
5479,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-2.6479946826,-3.7028629693,-2.5744775698,-3.8736975539,-0.0000015136,-6.4373480828,-2.1623464555,-0.0010693545
5480,-6.0911297663,-3.1744019619,-1.3478364369,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-0.7132194639,-3.5170984289,-3.8736975540,-1.1102885047,-6.4373480857,-2.1623693336,-1.2734552358
5481,-5.0572715646,-0.1216435111,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-0.0000097843,-3.8736975555,-2.0539653868,-6.4373480928,-2.1624011948,-1.2647453246
5482,-6.1438651764,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-0.0063797780,-3.8736975539,-0.7562661552,-6.4373480826,-2.1608441086,-1.2679220897
5483,-5.0572715646,-5.4554690107,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629697,-0.8431175589,-3.8736975543,-0.4711946590,-6.4373480963,-2.1624225231,-1.2700327014
5484,-5.0572715646,-3.1744019619,-0.0000014044,-5.3615318173,-4.2751796775,-0.4931573864,-5.3102248095,-4.6029430464,-3.7028629688,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480798,-2.1623550244,-0.0000043747
5485,-6.8372802219,-0.2842765858,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623303985,-1.2635163392
5486,-0.0000010000,-0.0000010000,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629698,-2.5744775799,-3.8736975567,-2.0539653888,-6.4373481027,-2.1625422124,-0.0000042932
5487,-5.0572715646,-4.5345520678,-0.9287946491,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975538,-0.0004396574,-6.4373480800,-2.1623381085,-1.2685452522
5488,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629722,-0.3472536935,-3.8736975545,-2.0539653054,-6.4373482647,-2.1624602933,-0.0010724656
5489,-5.0572715646,-0.0000226812,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775784,-3.8736975556,-2.0539653869,-6.4373480931,-2.1624179743,-1.2618043889
5490,-5.0572715646,-3.1744019619,-0.9287946491,-5.3615318173,-4.2751796776,-0.0003001093,-5.3102249035,-4.6029431538,-3.7028656766,-2.5744858784,-3.8736975860,-0.0000091039,-6.4375266272,-2.1638799584,-2.2163112041
5491,-5.0572715646,-1.6017954232,-3.3858704306,-5.3615318173,-0.0000010000,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-1.5692613598,-3.8736975542,-2.0539653249,-6.4373482483,-2.1623777945,-1.2680699742
5492,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-0.0000010000,-0.0000010000,-3.8736975537,-0.7562661554,-6.4373480764,-2.1623095096,-1.2726571806
5493,-0.4182025735,-1.6017954232,-3.3858704306,-0.0000010000,-4.2751796775,-2.5575598531,-5.3102248098,-4.6029430478,-3.7028629786,-5.3473632958,-3.8736975522,-2.0539653847,-6.4373481439,-2.1624533538,-1.2649599074
5494,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-0.0000010000,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-10.3962037253,-1.2666564313
5495,-5.0572715646,-5.6098195837,-0.0000010000,-5.3615318173,-4.2751796775,-0.0000010000,-5.3102248095,-4.6029430467,-3.7028629694,-2.5744775635,-3.8736975584,-2.0539653859,-6.4373481056,-2.1622917494,-1.2615559067
5496,-5.0572715646,-3.1604468792,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-0.4624037672,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623285939,-1.2663657832
5497,-3.9427357498,-1.0652303047,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-0.0000012931,-3.8736975542,-2.0539653249,-6.4373482491,-2.1624127227,-1.2633771040
5498,-5.0572715646,-0.2241836428,-0.0000145701,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-0.7132194685,-2.5744775753,-3.8736975541,-2.0539653854,-6.4373480807,-2.1623490741,-1.2648365910
5499,-5.0572715646,-0.0000010000,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248149,-4.6029430489,-3.7028613231,-2.5744716658,-3.8736976409,-2.0539654731,-6.4373479938,-0.9616650313,-1.2371573003
5500,-0.0000011029,-0.1598201523,-3.3858704306,-5.3615318173,-4.2751796775,-1.3788698246,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775764,-3.8736975545,-2.0539653858,-6.4373480876,-2.1624168165,-1.2649035459
5501,-5.0572715646,-0.0000013175,-3.3858704306,-3.9047564634,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430466,-1.5001017837,-3.5170992599,-3.8736974512,-2.0539653948,-6.4373482332,-2.1624044184,-1.2663886170
5502,-7.0148166385,-0.0206409282,-3.3858704306,-3.9047564634,-4.2751796775,-2.5575599156,-5.3102248089,-4.6029430464,-3.7028629614,-2.8877020040,-3.8736975530,-0.0004396574,-6.4373485082,-2.1620461204,-1.2704092187
5503,-5.0572715646,-5.4365932543,-3.3858704306,-5.3615318173,-4.2751796776,-0.0252435041,-5.3102249035,-2.6479947834,-3.7028656766,-2.5744858784,-3.8736975862,-2.0539426762,-6.4375266271,-2.1638721013,-2.2147356928
5504,-0.0000010000,-0.0000010000,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-0.3144293586,-3.7028629698,-0.8431175592,-3.8736975547,-2.0539653660,-6.4373480982,-2.1624778496,-1.2598652943
5505,-5.0572715646,-0.2241836428,-3.3858704306,-5.3615318173,-2.2068782079,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-1.1840716322,-3.8736975534,-0.4711946608,-6.4373480912,-2.1623785076,-1.2673770142
5506,-5.0572715646,-1.9450636058,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629697,-0.0000010000,-3.8736975543,-2.0539653657,-6.4373480960,-2.1624112946,-1.2689529605
5507,-5.0572715646,-1.9450636058,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-1.5692613598,-3.8736975542,-0.0004396574,-6.4373482483,-2.1623777942,-1.2680758192
5508,-5.0572715646,-5.8656743913,-3.3858704306,-3.2849631386,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975543,-2.0539653852,-6.4373480814,-2.1623497758,-1.2689901961
5509,-5.0572715646,-3.1744019619,-0.0000024127,-0.0000010000,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629692,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480797,-2.1623313622,-1.2666504403
5510,-6.1438651764,-1.0652303047,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-1.1840716321,-3.8736975533,-10.6469619576,-6.4373480899,-2.1608408815,-1.2698491476
5511,-5.0572715646,-4.7905288170,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-0.0000010000,-3.8736975540,-2.0539653852,-6.4373480797,-2.1622911987,-1.2676980432
5512,-5.0572715646,-5.6098195837,-3.3858704306,-4.3486247231,-4.2751796775,-2.5575599156,-0.9904142965,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653852,-6.4373480805,-2.1623252589,-1.2674424256
5513,-5.0572715646,-1.0652303047,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629692,-2.5744775749,-3.8736975541,-2.0539653854,-6.4373480796,-2.1622567188,-1.2681851805
5514,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-2.4629783007,-4.6029430464,-3.7028629692,-2.5744775749,-3.8736975541,-2.0539653854,-6.4373480796,-2.1622565137,-1.2686273982
5515,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-0.0000010177,-3.5170992558,-3.8736975541,-2.0539653858,-6.4373480818,-0.0300377977,-1.2684436497
5516,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629692,-2.5744775750,-3.8736975542,-2.0539653854,-6.4373480805,-0.0000031302,-1.2721600881
5517,-5.0572715646,-0.3925624743,-0.0000083132,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775762,-3.8736975543,-2.0539653856,-6.4373480878,-2.1623638291,-1.2594765978
5518,-5.0572715646,-0.5585070059,-5.7203829548,-5.3615318173,-4.2751796776,-2.5575596631,-5.3102249035,-4.6029431538,-3.7028656774,-0.8431226810,-3.8736975881,-2.0539426584,-6.4375266565,-2.1640251224,-2.2143349246
5519,-5.0572715646,-1.0652303047,-0.0000010000,-3.4712793014,-2.9593789432,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629677,-1.2826885332,-3.8736975559,-2.0539653853,-6.4373480604,-0.0526642012,-1.2745399055
5520,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480805,-2.1623836426,-1.2688539986
5521,-5.0572715646,-0.0106776515,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775783,-3.8736975555,-2.0539653868,-6.4373480928,-2.1624013998,-1.2642993245
5522,-5.0572715646,-0.0000097631,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775763,-3.8736975543,-2.0539653857,-6.4373480880,-2.1623810036,-0.0010549051
5523,-0.0034514697,-1.6017954232,-3.3858704306,-5.3615318173,-0.0001214488,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744767879,-3.8736975540,-1.1102885043,-6.4373480837,-2.1623988850,-0.0010725581
5524,-5.0572715646,-2.4841763851,-3.3858704306,-5.3615318173,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629697,-0.8431175589,-3.8736975543,-2.0539653657,-6.4373480960,-0.0000032720,-0.0010666699
5525,-6.0911297663,-3.1744019619,-2.3749934940,-4.3486247231,-4.2751796776,-2.5575596631,-5.3102249035,-4.6029431538,-3.7028656766,-2.5744858785,-3.8736975863,-2.0539426764,-6.4375266282,-2.1638719787,-2.2148001298
5526,-5.0572715646,-0.0014177003,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775786,-3.8736975557,-2.0539653870,-6.4373480939,-2.1624212187,-1.2611890702
5527,-6.0911297663,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-0.0000010000,-6.4373480796,-2.1623291794,-1.2665607938
5528,-6.4360117505,-1.0652303047,-1.7173797788,-5.3615318173,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653852,-6.4373480810,-2.1623211700,-1.2634489024
5529,-6.4360117505,-4.7076897301,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-0.0000093044,-2.0539653852,-6.4373480796,-2.1623293171,-1.2611120636
5530,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-0.0033244787,-2.1623490053,-1.2677182807
5531,-10.2415690784,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623391324,-1.2561966091
5532,-5.0572715646,-0.0000017227,-3.3858704306,-3.2849631386,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775787,-3.8736975559,-2.0539653870,-6.4373480959,-0.0526870759,-1.2607795854
5533,-5.0572715646,-1.6017954232,-3.3858704306,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623298238,-1.2656898400
5534,-8.0551864791,-6.0964336808,-3.3858704306,-0.0000010000,-4.2751796775,-0.0252435109,-5.3102248095,-2.8313591960,-3.7028629614,-3.5170992558,-3.8736975536,-0.0000010000,-6.4373480862,-2.1623696229,-1.2680224937
5535,-6.0911297663,-6.0964336808,-5.0338493781,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-1.1840716281,-3.8736975532,-0.7562661437,-6.4373480929,-2.1623636784,-1.2716074414
5536,-6.4360117505,-13.4811020636,-1.3221105548,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629610,-1.2243352169,-3.8736975539,-2.0539653847,-6.4373480836,-2.1623543550,-1.2656054110
5537,-6.4360117505,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-0.0001054693,-3.7028629697,-0.8431175589,-3.8736975543,-2.0539653657,-6.4373480960,-2.1624113802,-1.2635606679
5538,-5.0572715646,-0.0030070200,-3.3858704306,-0.0000010000,-0.0000010000,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775753,-3.8736975542,-2.0539653854,-6.4373480807,-2.1623512626,-1.2631026050
5539,-5.0572715646,-1.0652303047,-3.3858704306,-0.0000020618,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653852,-6.4373480805,-2.1623254640,-1.2669876087
5540,-5.0572715646,-0.0001201200,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480799,-2.1623460114,-1.2635390397
5541,-5.0572715646,-1.0652303047,-3.3858704306,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975543,-2.0539653852,-6.4373480814,-2.1623499809,-1.2685463375
5542,-5.0572715646,-2.6737615718,-3.3858704306,-5.3615318173,-4.2751796775,-0.0252435109,-5.3102248096,-4.6029430464,-3.7028629717,-1.5692613598,-3.8736975542,-2.0539653249,-6.4373482483,-2.1623779935,-1.2676618048
5543,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-0.0000048230,-0.7132194682,-2.5744775750,-3.8736975538,-2.0539653851,-6.4373480803,-2.1623509721,-0.0010748563
5544,-5.0572715646,-3.0745472023,-3.3858704306,-4.3486247231,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653852,-6.4373480805,-2.1623252577,-1.2674412740
5545,-5.0572715646,-3.1744019619,-3.3858704306,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-2.6479946826,-3.7028629693,-2.5744775698,-3.8736975539,-0.7562661551,-6.4373480828,-2.1623460561,-1.2684005987
5546,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-2.9593789432,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623341806,-1.2676629109
5547,-5.0572715646,-3.1744019619,-0.9287946491,-5.3615318173,-4.2751796776,-2.5575596631,-5.3102249035,-4.6029431538,-3.7028656766,-2.5744858732,-3.8736975859,-0.7562523340,-6.4375266302,-2.1638957246,-2.2176433185
5548,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-0.0000010000,-2.5744775752,-3.8736975543,-2.0539653854,-6.4373480794,-2.1623793979,-1.2691984979
5549,-5.0572715646,-3.1744019619,-3.3858704306,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623305976,-1.2670137398
5550,-5.0572715646,-0.0001177313,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775786,-3.8736975557,-2.0539653870,-6.4373480939,-2.1624214239,-1.2607481446
5551,-5.0572715646,-3.1744019619,-3.3858704306,-0.0000010000,-4.2751796775,-0.0000010000,-5.3102248095,-0.0000079126,-3.7028629614,-3.5170992558,-3.8736975541,-2.0539653858,-6.4373480818,-2.1623307877,-1.2667845948
5552,-5.0572715646,-0.0030070200,-3.3858704306,-0.0029948637,-4.2751796775,-0.0063587894,-5.3102248094,-4.6029430465,-1.2484787125,-2.5744775794,-3.8736975658,-2.0539653999,-6.4373480655,-0.6160024621,-0.0000043685
5553,-7.3690322106,-1.0652303047,-3.3858704306,-5.3615318173,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629614,-3.5170992558,-3.8736975541,-2.0539653859,-6.4373480819,-2.1622959247,-1.2690280167
5554,-0.2858052921,-4.7905288170,-3.3858704306,-0.0000020618,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975542,-2.0539653853,-6.4373480804,-2.1623381266,-1.2687930378
5555,-0.0008370074,-5.8656743913,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-0.0000010000,-2.1623351133,-1.2659814882
5556,-6.4447680257,-0.0099741983,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480799,-2.1623490147,-1.2650649368
5557,-3.1429435459,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-0.0252435109,-5.3102248098,-4.6029430512,-3.7028629649,-2.5744776000,-3.8736975834,-2.0539654840,-3.4229043131,-2.1624290288,-1.2740605883
5558,-5.0572715646,-1.0652303047,-0.9287946491,-5.3615318173,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975538,-2.0539653852,-6.4373480800,-2.1623383136,-1.2680967135
5559,-5.0572715646,-0.0106776515,-3.3858704306,-0.0000010000,-4.2751796775,-0.0005002585,-5.3102248095,-4.6029430464,-3.7028629692,-1.2030218578,-3.8736975565,-2.0539653853,-6.4373481146,-2.1623681204,-1.2688738330
5560,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629722,-0.3472536918,-3.8736975542,-0.7562661066,-6.4373482683,-2.1625008890,-1.2772208672
5561,-6.6317677717,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629685,-0.5656686747,-3.8736975539,-2.0539653852,-6.4373480811,-2.1623227332,-1.2725351117
5562,-5.0572715646,-3.1744019619,-0.0000014044,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-0.1637525143,-3.7028629609,-3.5170992558,-3.8736975541,-2.0539653858,-6.4373480820,-2.1623495195,-1.2696955274
5563,-5.0572715646,-3.1744019619,-0.0000010000,-0.0000010000,-4.2751796775,-1.1705955988,-5.3102248095,-4.6029430467,-3.7028629616,-3.5170992436,-3.8736975585,-2.0539653865,-6.4373481086,-2.1623291248,-1.2661561740
5564,-5.0572715646,-13.8155105580,-3.3858704306,-5.3615318173,-4.2751796775,-1.3788698246,-5.3102248095,-4.6029430464,-3.7028629698,-0.0060831613,-3.8736975543,-0.7562661427,-6.4373481017,-2.1624462627,-0.0000079672
5565,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975541,-2.0539653853,-6.4373480809,-2.1623508808,-1.2708434287
5566,-5.0572715646,-0.0006356153,-3.3858704306,-4.3486247231,-4.2751796775,-2.5575599156,-5.3102248095,-0.1637525143,-3.7028629693,-2.5744775754,-3.8736975543,-2.0539653855,-6.4373480818,-2.1623669518,-0.0000010000
5567,-6.0911297663,-1.6017954232,-3.3858704306,-5.3615318173,-4.2751796776,-2.5575596631,-5.3102249035,-4.6029431538,-3.7028656766,-2.5744858784,-3.8736975862,-0.0004396460,-6.4375266269,-2.1638714525,-0.0034066931
5568,-5.0572715646,-3.1744019619,-0.0000010000,-4.9129936642,-4.2751796776,-2.5575596631,-5.3102249035,-4.6029431538,-3.7028656771,-0.8431226789,-3.8736975863,-2.0539426568,-6.4375266437,-2.1639696503,-2.2203170386
5569,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480797,-2.1623490052,-1.2677259796
5570,-5.0572715646,-1.0652303047,-3.3858704306,-0.0000010000,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623294733,-1.2660270487
5571,-5.0572715646,-0.0602306403,-2.2282803479,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-0.0000010177,-2.5744775783,-3.8736975555,-2.0539653868,-6.4373480929,-2.1623961541,-1.2651908751
